content_hash,rtsp-0_pts_ms,rtsp-0_arrival_us,rtsp-0_bytes,udp-0_pts_ms,udp-0_arrival_us,udp-0_bytes,webrtc-0_pts_ms,webrtc-0_arrival_us,webrtc-0_bytes
f651de0a78b24459,51972,21944087,40548,51994,21942735,40548,,,
f6ee683a155833e5,30089,63581,39897,30109,57481,39897,,,
f79577c134cec94a,70386,40355356,31684,70405,40353405,31684,,,
f80f8a3a22b5da9c,84656,54628329,40613,84678,54626987,40613,,,
f8172174b39771b3,63725,33697393,25288,63747,33695819,25288,,,
f949f3d6e20809eb,57789,27761604,39346,57811,27759361,39346,,,
f9ea41f2caf053d7,41417,11390533,39320,41440,11388961,39320,,,
faa5078797a85b44,43821,13795101,69469,43842,13791058,69469,,,
faab1febdf9da14e,43517,13491193,36743,43541,13489613,36743,,,
faec854ccb241d4c,34825,4795127,40547,34844,4792712,40547,,,
fb6144699f79e869,49336,19307013,16193,49357,19305718,16193,,,
fbac2ba66618d1eb,69424,39393789,25272,69444,39392574,25272,,,
fc0434021e42f2dc,73625,43597020,61612,73645,43593874,61612,,,
fc15ef5464524aff,84835,54808867,39686,84858,54807010,39686,,,
fc3cfa8422142e88,52870,22843882,37100,52894,22842558,37100,,,
fc5d72891813954a,45976,15947738,38309,45997,15945686,38309,,,
fc5e1d49d10c005b,52991,22964825,36835,53015,22963530,36835,,,
fd1a629103d341c6,73082,43055192,36874,73105,43053307,36874,,,
fd55564d3189e908,77339,47311393,36794,77361,47309848,36794,,,
fda7e30576fae8c2,77759,47731893,38956,77781,47729876,38956,,,
fdb88e7a4139b636,41598,11571430,37373,41621,11569344,37373,,,
fdd4da6914436743,46874,16847313,38809,46897,16845781,38809,,,
fdf630ef9d5a469e,79378,49351773,40644,79402,49350298,40644,,,
fee8a679d0660ee4,56480,26453393,24825,56502,26450598,24825,,,
fef19458fc2c8aea,64505,34478739,56175,64528,34477064,56175,,,
fef9ad83e6fd9b2d,58209,28181725,41563,58231,28179429,41563,,,
fefb7410e53e42d2,42199,12173015,52126,42221,12169774,52126,,,
ff45f1bb402e8029,64265,34238707,56198,64288,34236913,56198,,,
ff6fa293848e200d,48196,18169390,44233,48217,18166017,44233,,,
ffd348d501bee89b,79199,49171858,40885,79222,49170302,40885,,,
